Epoch,Reward,Burned Cells,Loss,Time Elapsed
1,0.14393920376896857,139.57305555555556,0.0,8.18832802772522
2,0.1002587303519249,128.61619047619047,0.0,8.086557149887085
3,0.09947921484708785,142.69468253968256,0.0,7.471675157546997
4,0.0765873495489359,157.69488095238097,0.0,7.701095342636108
5,0.10914521776139736,135.32003968253966,0.0,7.249764919281006
6,0.093965283036232,159.1848015873016,0.0,6.797364234924316
7,0.12074638660997153,142.09428571428572,1657.937744140625,9.705940961837769
8,0.09036903418600559,147.721626984127,8166.63916015625,6.944917917251587
9,0.11350132077932358,129.03428571428572,1559.506591796875,7.357715845108032
10,0.1307197157293558,130.79555555555558,931.4442138671875,8.357098817825317
11,0.13023987598717213,133.60416666666669,1838.736328125,8.26938271522522
12,0.08543895557522774,143.2188492063492,1753.2906494140625,7.435880899429321
13,0.11916052773594857,127.09246031746034,845.6734619140625,7.688290596008301
14,0.11903272196650505,125.69781746031745,301.5419616699219,6.560500144958496
15,0.1520336538553238,123.10444444444443,182.93521118164062,7.620964288711548
16,0.09427776001393795,139.45250000000001,249.7299346923828,7.365204572677612
17,0.1124610997736454,124.83154761904764,363.79949951171875,6.709122657775879
18,0.11339442692697048,117.66333333333334,338.46685791015625,6.880828619003296
19,0.08257467597723007,131.94353174603174,269.28875732421875,6.710566282272339
20,0.08205283656716347,151.86111111111114,204.73019409179688,8.377549409866333
21,0.09270584918558597,164.46900793650792,102.6084213256836,8.02530288696289
22,0.12041268721222878,142.89249999999998,67.10236358642578,8.839625358581543
23,0.13037239648401738,125.38095238095238,56.052642822265625,7.77142333984375
24,0.11226998902857303,135.58257936507934,59.310516357421875,7.756558418273926
25,0.11551374606788159,147.44325396825397,68.53154754638672,7.456712245941162
26,0.13147232681512833,150.60972222222222,80.81233215332031,6.320902109146118
27,0.10028300769627094,137.39003968253968,76.89610290527344,6.679647207260132
28,0.1349313423037529,138.3748015873016,61.0005989074707,7.891685962677002
29,0.06248910240828991,143.78833333333336,35.0956916809082,8.414804697036743
30,0.09096021763980389,136.8563888888889,39.861473083496094,7.832115411758423
31,0.12625966109335424,134.82615079365078,25.23828125,6.88011908531189
32,0.15466550942510365,126.45476190476191,21.047489166259766,6.668639898300171
33,0.11295038051903247,138.13079365079366,19.639293670654297,7.148900270462036
34,0.13918168619275093,130.17765873015873,18.126636505126953,6.744565486907959
35,0.1051959902048111,132.20535714285717,17.251441955566406,7.5750274658203125
36,0.09847608767449856,133.65972222222223,17.52313804626465,6.444909572601318
37,0.1693478763103485,129.28444444444443,22.262819290161133,7.430981636047363
38,0.09809866435825824,151.49507936507936,15.201350212097168,7.88440465927124
39,0.12943588234484196,125.57555555555555,14.872713088989258,6.682756185531616
40,0.15107148215174676,135.70059523809522,14.679941177368164,8.273410320281982
41,0.1031994629651308,142.1497222222222,10.260858535766602,6.276703596115112
42,0.13147351033985616,133.03265873015874,8.727506637573242,8.463417530059814
43,0.1496520448476076,123.71325396825398,7.617691993713379,6.372483491897583
44,0.09352622106671334,136.24710317460318,7.408555507659912,6.326262950897217
45,0.09715903513133525,146.3301984126984,6.573627471923828,8.397217750549316
46,0.13996283151209354,128.80138888888888,5.25132417678833,6.395329236984253
47,0.11597878895699978,138.58230158730157,4.084366798400879,7.330984592437744
48,0.08534665685147047,134.23194444444442,4.1710405349731445,6.675384759902954
49,0.18509932719171046,130.64142857142855,3.8905975818634033,7.0161731243133545
50,0.1495606333017349,135.3031746031746,2.9929449558258057,7.725765228271484
51,0.06923681423068047,152.7736111111111,2.9474077224731445,7.221003532409668
52,0.1019927116110921,132.1017857142857,2.764479875564575,6.325498104095459
53,0.12702005542814732,134.79333333333335,3.4474825859069824,6.5368335247039795
54,0.09754928648471832,136.2174603174603,3.261704683303833,7.142264366149902
55,0.1358539793640375,140.91753968253968,2.2793853282928467,7.518595218658447
56,0.10330225601792335,137.52277777777778,1.7055416107177734,6.8996171951293945
57,0.17480524443089962,121.68373015873017,1.5872944593429565,6.986984729766846
58,0.15201049521565438,133.13952380952384,1.8229713439941406,7.121876955032349
59,0.1483433786779642,134.94333333333333,1.5886882543563843,7.408445596694946
60,0.09641737788915634,147.88464285714286,1.9374688863754272,6.505607843399048
61,0.15195134282112122,128.84257936507933,1.7048816680908203,6.753398895263672
62,0.1461246870458126,135.38150793650794,1.2951209545135498,8.66517186164856
63,0.10462040044367313,146.36305555555558,1.6930583715438843,6.7031943798065186
64,0.09739906340837479,150.78583333333333,0.9789131879806519,7.538167238235474
65,0.11004005707800388,136.1688492063492,1.4981330633163452,8.694423198699951
66,0.1590465696528554,113.87194444444444,1.9084581136703491,6.562647819519043
67,0.13538321368396283,139.23805555555555,1.068509578704834,8.094956636428833
68,0.10204143971204757,142.28805555555556,0.7526102066040039,7.217047929763794
69,0.13282238841056823,123.61805555555557,0.8524824976921082,7.530416965484619
70,0.1487327840179205,119.13753968253968,1.6811507940292358,6.888725519180298
71,0.15980879068374634,128.99285714285716,0.7428959012031555,7.48342752456665
72,0.17431432865560054,137.18027777777777,0.7551453709602356,6.7788918018341064
73,0.15846469402313232,126.56055555555557,1.1322519779205322,6.701342344284058
74,0.11232880763709545,152.23055555555555,1.311455488204956,7.677936315536499
75,0.08349880315363407,152.73833333333332,0.9989649057388306,8.24488353729248
76,0.12529205046594144,132.67242063492066,1.2195627689361572,7.446161985397339
77,0.18453326299786568,125.31503968253969,0.593198835849762,6.2293853759765625
78,0.1459381075575948,138.9675,0.9399288296699524,6.9931676387786865
79,0.1697519950568676,127.88027777777776,0.7117873430252075,7.32779598236084
80,0.15066895633935928,140.6924603174603,0.8225353360176086,7.396042585372925
81,0.15227019749581813,134.05714285714288,0.5494081974029541,9.385794639587402
82,0.09034559577703476,145.08666666666664,0.46327295899391174,6.144545555114746
83,0.0894164664670825,139.528373015873,0.4487704336643219,8.059459209442139
84,0.10912764407694339,139.13222222222223,0.474284827709198,8.095611572265625
85,0.11001570746302605,129.49349206349206,0.5949569344520569,7.8604512214660645
86,0.1521992962807417,122.0297619047619,0.6927927732467651,7.645040512084961
87,0.11575957387685776,135.62845238095238,0.37842029333114624,6.813363552093506
88,0.12391537800431252,138.44988095238094,0.566353976726532,7.254537343978882
89,0.10526295080780983,150.21166666666664,0.45485320687294006,7.193858861923218
90,0.16837654486298562,121.92476190476191,0.2439238578081131,7.779796838760376
91,0.1265185609459877,157.8727380952381,0.46281346678733826,7.167226791381836
92,0.14317056350409985,114.79960317460318,0.26948726177215576,7.029448509216309
93,0.13372318297624589,130.08694444444444,0.3434208035469055,6.465539932250977
94,0.13479771949350833,121.99416666666666,0.1562366783618927,6.844801425933838
95,0.08981147445738316,151.33626984126985,0.416820228099823,8.32161283493042
96,0.10484176501631737,155.68559523809523,0.46043890714645386,5.984487295150757
97,0.13068661354482175,138.8763888888889,0.3705805838108063,6.88000750541687
98,0.11067789010703563,131.1611111111111,0.34545034170150757,7.34630823135376
99,0.13730626367032528,140.1407142857143,0.20677976310253143,7.131295680999756
100,0.11008455976843834,141.14944444444444,0.29392266273498535,6.274918556213379
101,0.17234376333653928,126.35829365079364,0.29421624541282654,6.874553442001343
102,0.12519891522824764,127.58527777777779,0.3101128041744232,6.195933103561401
103,0.14106560572981836,131.29507936507935,0.5973725914955139,7.177318334579468
104,0.1353883858770132,140.43698412698413,0.21660873293876648,8.143640279769897
105,0.16107004545629025,140.70365079365078,0.24910588562488556,7.674694538116455
106,0.18607305735349655,130.61595238095236,0.35693126916885376,7.332546234130859
107,0.12716532722115517,135.5376984126984,0.2695070207118988,8.5235435962677
108,0.1923531513661146,127.77055555555553,0.25474411249160767,6.502503395080566
109,0.11993514001369476,122.82186507936508,0.40214061737060547,7.017796993255615
110,0.1396144822239876,128.33277777777778,0.48980599641799927,9.446087121963501
111,0.1707064311951399,146.00126984126985,0.14366766810417175,6.952495336532593
112,0.15690686851739882,142.9223015873016,0.31873559951782227,7.041220664978027
113,0.14896872490644456,131.67444444444442,0.13121946156024933,7.115985155105591
114,0.14756841026246548,132.91,0.09775097668170929,7.727132320404053
115,0.10693087168037892,139.62492063492064,0.22183743119239807,7.516661643981934
116,0.18894231021404267,125.76464285714285,0.19716449081897736,7.309023857116699
117,0.1844751238822937,133.33630952380955,0.11778728663921356,7.848332643508911
118,0.12587200924754144,141.43214285714285,0.17672595381736755,8.098193645477295
119,0.13963806796818973,126.60515873015872,0.28601789474487305,6.4482481479644775
120,0.13011508015915751,134.6843253968254,0.5026446580886841,7.2136008739471436
121,0.10407662875950337,128.8371031746032,0.07050634920597076,6.413726091384888
122,0.13846218064427376,157.62511904761902,0.21229295432567596,6.253190517425537
123,0.10822359025478363,167.26876984126983,0.13462089002132416,7.223729133605957
124,0.10959782898426056,150.20595238095237,0.15812575817108154,7.3616719245910645
125,0.14759710244834423,118.70194444444446,0.05791646987199783,7.0522565841674805
126,0.18281118609011174,129.14448412698414,0.07591245323419571,7.286294221878052
127,0.14137212485074996,146.7202380952381,0.11019293963909149,7.6749043464660645
128,0.15457028783857824,131.99694444444444,0.15799979865550995,8.317602634429932
129,0.11578647792339325,148.75888888888886,0.1128438338637352,6.909061431884766
130,0.15446444377303123,131.38829365079366,0.12065150588750839,7.058913707733154
131,0.13381742238998412,138.28571428571428,0.17401033639907837,8.006240606307983
132,0.18714785128831862,122.20376984126986,0.05415650084614754,8.001987934112549
133,0.15663532614707948,134.16579365079366,0.1607629954814911,6.006184816360474
134,0.1392794642597437,150.28761904761905,0.10975700616836548,7.455331563949585
135,0.15439556650817393,128.42000000000002,0.22761443257331848,7.8040931224823
136,0.13391584232449533,132.4768253968254,0.17616085708141327,7.085192680358887
137,0.1210078589618206,132.8320238095238,0.10283257812261581,6.869362115859985
138,0.11594028808176518,128.46480158730157,0.10922165960073471,7.283912897109985
139,0.16082890033721925,131.8559126984127,0.07361646741628647,6.282166957855225
140,0.15466737262904645,131.29710317460317,0.07803060114383698,7.0807411670684814
141,0.09734793156385421,138.37222222222223,0.22398245334625244,8.16017460823059
142,0.18881277069449426,132.71511904761903,0.2243482768535614,7.047814130783081
143,0.14014298394322394,139.07476190476194,0.1417338103055954,7.07755184173584
144,0.11591017097234727,157.13920634920638,0.092995285987854,7.6348724365234375
145,0.1405476626008749,129.4844841269841,0.14177076518535614,8.868306875228882
146,0.13893367536365986,134.88130952380953,0.09476856142282486,7.843018054962158
147,0.15699202120304107,134.96535714285716,0.07366825640201569,6.854624271392822
148,0.13110593110322952,141.4319841269841,0.09850378334522247,8.202741384506226
149,0.1400514904409647,122.3129365079365,0.07664965093135834,6.351923704147339
150,0.16560295186936855,123.90968253968254,0.05327114462852478,7.240608215332031
151,0.1700415514409542,141.03099206349208,0.036652933806180954,7.551211357116699
152,0.1466227538883686,123.6692857142857,0.06691935658454895,6.392906665802002
153,0.13653757311403752,130.9265873015873,0.05297563225030899,7.786788463592529
154,0.10800547637045384,140.46722222222223,0.1418818235397339,7.411588430404663
155,0.10316066816449165,150.25980158730158,0.02890779636800289,7.420038223266602
156,0.14505193196237087,129.0613095238095,0.21992576122283936,6.789710521697998
157,0.120045580342412,141.25261904761905,0.03899809718132019,7.551235675811768
158,0.13109286203980447,133.6340873015873,0.03865884616971016,7.7588818073272705
159,0.13932707719504833,139.07539682539684,0.11555637419223785,7.1708903312683105
160,0.1876410935074091,126.07257936507935,0.059016697108745575,5.506789445877075
161,0.13759648352861403,135.65202380952383,0.14920483529567719,7.429521322250366
162,0.11982054151594639,140.75071428571428,0.05153024196624756,7.688833475112915
163,0.17301837354898453,126.3125,0.04707413539290428,8.212449073791504
164,0.1398593783378601,142.39249999999998,0.0742814913392067,7.862428426742554
165,0.10921472646296024,151.40888888888887,0.044974081218242645,7.70008397102356
166,0.17112318202853202,128.36571428571432,0.0334990918636322,7.000228643417358
167,0.1312219075858593,145.44242063492064,0.06259593367576599,8.344915390014648
168,0.0976198237389326,152.03857142857143,0.06468751281499863,7.70035457611084
169,0.10486400164663792,137.0420634920635,0.0482792966067791,7.55758810043335
170,0.1263148531317711,136.6079365079365,0.021280011162161827,6.665411949157715
171,0.11559191420674324,136.5502380952381,0.05831163376569748,6.541549444198608
172,0.15588396936655044,127.77821428571428,0.08107109367847443,5.829787492752075
173,0.1095528544858098,159.07595238095237,0.04669666662812233,7.926431894302368
174,0.11002421453595161,156.1611111111111,0.028686443343758583,7.12281608581543
175,0.1354036908596754,133.6563095238095,0.023511413484811783,7.716179847717285
176,0.13752333261072636,133.34329365079367,0.027490654960274696,6.59651780128479
177,0.12865142188966275,137.6031746031746,0.05448153614997864,8.67930817604065
178,0.13027250804007054,148.58797619047618,0.06279192864894867,6.027834892272949
179,0.14321435019373893,146.0625,0.05674710124731064,6.775546550750732
180,0.11928214970976114,146.3061904761905,0.051190443336963654,7.388307809829712
181,0.11970877274870872,146.71761904761905,0.03675394132733345,5.9578328132629395
182,0.15462940465658903,136.79714285714286,0.06699713319540024,7.593005418777466
183,0.15076971743255854,134.34015873015872,0.08499206602573395,7.994050979614258
184,0.1401015531271696,142.06444444444443,0.028704944998025894,6.540891885757446
185,0.14580450132489203,130.02123015873016,0.022371238097548485,6.876563549041748
186,0.12280950993299485,152.36738095238098,0.026272322982549667,7.5234434604644775
187,0.15459201745688916,132.71142857142857,0.054301220923662186,6.9836437702178955
188,0.15923598483204843,115.27710317460317,0.029706373810768127,7.5771424770355225
189,0.11860918812453747,144.42924603174603,0.06495041400194168,7.171631813049316
190,0.16900017857551575,123.12031746031747,0.019393056631088257,7.178736925125122
191,0.1652755629271269,134.25869047619045,0.021492989733815193,7.364807605743408
192,0.131085217371583,130.04404761904763,0.03484506160020828,6.051368236541748
193,0.14025263004004956,132.86511904761903,0.03381938859820366,7.209737062454224
194,0.13652691915631293,129.21690476190477,0.16777202486991882,6.6439642906188965
195,0.1699660623446107,114.17186507936508,0.020620841532945633,6.562641859054565
196,0.1322765838354826,146.47527777777776,0.06221342831850052,7.645912170410156
197,0.14953501224517823,139.95908730158732,0.02657862938940525,7.737038612365723
198,0.15798263773322105,121.23249999999999,0.02350381575524807,6.585297107696533
199,0.15539841167628765,124.00789682539683,0.04542488604784012,6.461379051208496
200,0.1181390170007944,142.50376984126984,0.01539040170609951,7.750792741775513
201,0.1505457606166601,134.57218253968253,0.018665652722120285,6.375240325927734
202,0.19386813119053842,109.90357142857142,0.02311956137418747,6.0511698722839355
203,0.13855048641562462,141.17472222222221,0.03176853805780411,6.824337482452393
204,0.1619863998144865,131.73440476190476,0.05979350954294205,8.182520866394043
205,0.12816741727292538,140.22940476190476,0.015028057619929314,8.171535015106201
206,0.15371717438101767,144.93369047619046,0.022517729550600052,7.641357660293579
207,0.1244200062006712,126.98134920634921,0.011589491739869118,6.967751502990723
208,0.1878300316631794,142.30928571428572,0.039280571043491364,7.284616708755493
209,0.15021562725305557,129.84186507936508,0.09163373708724976,8.05736780166626
210,0.13810655437409877,140.33075396825396,0.022034799680113792,8.43014144897461
211,0.1445520766079426,126.35412698412699,0.12014211714267731,7.84198784828186
212,0.1204411007463932,151.84690476190477,0.052536796778440475,7.3430938720703125
213,0.13012183159589769,146.0010714285714,0.012791814282536507,7.151448488235474
214,0.18647895976901055,109.84464285714287,0.010900160297751427,7.748924970626831
215,0.12228304333984852,142.57376984126986,0.01684841699898243,6.424356937408447
216,0.13014140203595162,147.8890873015873,0.03172750398516655,7.765971422195435
217,0.11753379404544831,138.04111111111112,0.010418569669127464,7.4356513023376465
218,0.11320204623043537,150.16325396825397,0.015023795887827873,7.012504577636719
219,0.16192875280976296,129.87178571428572,0.025294873863458633,6.461262941360474
220,0.16263465583324432,141.52333333333334,0.01572015881538391,7.175654649734497
221,0.15924130231142045,131.54230158730158,0.011680921539664268,8.700546979904175
222,0.14298811331391334,142.5770238095238,0.01709510199725628,8.430168867111206
223,0.15285973101854325,142.44904761904763,0.013261362910270691,8.609311819076538
224,0.15080684274435044,153.2159523809524,0.015949411317706108,7.785114049911499
225,0.1478596195578575,143.00948412698412,0.036366578191518784,6.477626800537109
226,0.14523775614798068,130.29861111111111,0.014353349804878235,7.803314924240112
227,0.17349239364266394,141.5717857142857,0.013994291424751282,7.399352550506592
228,0.16142458319664002,141.5119047619048,0.013838538900017738,6.633127212524414
229,0.1416572131216526,141.0157142857143,0.04226508364081383,6.9918200969696045
230,0.13469353131949902,136.77039682539686,0.05690249055624008,8.037648677825928
231,0.14954887591302396,132.1977777777778,0.01598740741610527,6.523116111755371
232,0.1372026778757572,146.7868253968254,0.010222735814750195,7.413612127304077
233,0.1500976040959358,142.79809523809521,0.01957290805876255,7.520349740982056
234,0.19015963040292264,127.56547619047619,0.02023755945265293,7.944823741912842
235,0.1035219481214881,135.99555555555554,0.0352909192442894,6.610429048538208
236,0.15487153120338917,129.7242857142857,0.01265459693968296,7.179459571838379
237,0.15968241766095162,133.7460714285714,0.028724785894155502,7.79620099067688
238,0.17584410719573498,129.54920634920637,0.01807919517159462,6.085717678070068
239,0.137586959451437,158.63285714285715,0.009661702439188957,6.6560046672821045
240,0.16827058233320713,133.1355158730159,0.022100405767560005,8.175387382507324
241,0.12765778750181198,131.04035714285712,0.009898073971271515,7.076348781585693
242,0.13181997761130332,132.6859523809524,0.008213306777179241,10.725952625274658
243,0.1609210792928934,119.16932539682541,0.019141310825943947,5.559330940246582
244,0.1280643403530121,154.02841269841272,0.028214242309331894,8.35268759727478
245,0.1220354288816452,143.61392857142857,0.017788145691156387,8.546853303909302
246,0.1287901870906353,147.98416666666665,0.033911388367414474,5.456681251525879
247,0.18329669572412968,115.81845238095237,0.013371117413043976,7.039992094039917
248,0.15110445469617845,142.0115476190476,0.01739507168531418,8.043713331222534
249,0.1736317090690136,120.81000000000002,0.017857853323221207,6.4253926277160645
250,0.1441647082567215,126.02916666666667,0.010418113321065903,6.887168884277344
251,0.17228635177016258,128.9531746031746,0.012339903973042965,7.198724746704102
252,0.14892318956553935,140.09595238095238,0.01699758507311344,6.441943168640137
